sender,sequence,rssi
192.168.4.7, 6208, -47
192.168.4.7, 6240, -52
192.168.4.7, 6288, -49
192.168.4.7, 6336, -54
192.168.4.7, 6384, -54
192.168.4.7, 6416, -54
192.168.4.7, 6448, -50
192.168.4.7, 6480, -55
192.168.4.7, 6496, -55
192.168.4.7, 6528, -51
192.168.4.7, 6544, -52
192.168.4.7, 6560, -51
192.168.4.7, 6576, -51
192.168.4.7, 6624, -55
192.168.4.7, 6640, -55
192.168.4.7, 6656, -50
192.168.4.7, 6672, -50
192.168.4.7, 6688, -54
192.168.4.7, 6704, -54
192.168.4.7, 6720, -56
192.168.4.7, 6736, -51
192.168.4.7, 6768, -54
192.168.4.7, 6800, -51
192.168.4.7, 6816, -51
192.168.4.7, 6832, -50
192.168.4.7, 6848, -50
192.168.4.7, 6864, -53
192.168.4.7, 6880, -49
192.168.4.7, 6896, -52
192.168.4.7, 6912, -49
192.168.4.7, 6928, -49
192.168.4.7, 6944, -49
192.168.4.7, 6960, -50
192.168.4.7, 6976, -49
192.168.4.7, 7008, -48
192.168.4.7, 7040, -48
192.168.4.7, 7072, -52
192.168.4.7, 7120, -49
192.168.4.7, 7136, -52
192.168.4.7, 7152, -48
192.168.4.7, 7168, -53
192.168.4.7, 7184, -52
192.168.4.7, 7200, -52
192.168.4.7, 7216, -53
192.168.4.7, 7232, -48
192.168.4.7, 7264, -47
192.168.4.7, 7280, -48
192.168.4.7, 7296, -48
192.168.4.7, 7312, -53
192.168.4.7, 7344, -52
192.168.4.7, 7360, -48
192.168.4.7, 7376, -53
192.168.4.7, 7392, -52
192.168.4.7, 7424, -52
192.168.4.7, 7440, -48
192.168.4.7, 7456, -47
192.168.4.7, 7488, -48
192.168.4.7, 7504, -48
192.168.4.7, 7520, -48
192.168.4.7, 7536, -53
192.168.4.7, 7552, -49
192.168.4.7, 7568, -52
192.168.4.7, 7584, -48
192.168.4.7, 7600, -48
192.168.4.7, 7616, -54
192.168.4.7, 7632, -53
192.168.4.7, 7664, -48
192.168.4.7, 7680, -48
192.168.4.7, 7696, -48
192.168.4.7, 7712, -52
192.168.4.7, 7728, -52
192.168.4.7, 7744, -47
192.168.4.7, 7760, -52
192.168.4.7, 7776, -51
192.168.4.7, 7792, -48
192.168.4.7, 7840, -53
192.168.4.7, 7856, -52
192.168.4.7, 7872, -49
192.168.4.7, 7888, -50
192.168.4.7, 7904, -50
192.168.4.7, 7936, -52
192.168.4.7, 7952, -48
192.168.4.7, 7968, -52
192.168.4.7, 7984, -52
192.168.4.7, 8016, -52
192.168.4.3, 43104, -54
192.168.4.3, 43120, -56
192.168.4.3, 43200, -50
192.168.4.3, 43216, -49
192.168.4.3, 43232, -54
192.168.4.3, 43248, -51
192.168.4.3, 43264, -52
192.168.4.3, 43312, -54
192.168.4.3, 43328, -50
192.168.4.3, 43360, -51
192.168.4.3, 43376, -51
192.168.4.3, 43392, -52
192.168.4.3, 43408, -52
192.168.4.3, 43424, -49
192.168.4.3, 43440, -50
192.168.4.3, 43472, -57
192.168.4.3, 43488, -55
192.168.4.3, 43520, -55
192.168.4.3, 43536, -56
192.168.4.3, 43568, -58
192.168.4.3, 43584, -52
192.168.4.3, 43600, -61
192.168.4.3, 43616, -63
192.168.4.3, 43632, -52
192.168.4.3, 43648, -54
192.168.4.3, 43712, -58
192.168.4.3, 43728, -54
192.168.4.3, 43760, -53
192.168.4.3, 43776, -53
192.168.4.3, 43792, -54
192.168.4.7, 8032, -54
192.168.4.7, 8048, -49
192.168.4.7, 8064, -52
192.168.4.7, 8080, -52
192.168.4.7, 8112, -53
192.168.4.7, 8144, -47
192.168.4.7, 8160, -48
192.168.4.7, 8176, -53
192.168.4.7, 8208, -50
192.168.4.7, 8224, -50
192.168.4.7, 8256, -50
192.168.4.7, 8272, -54
192.168.4.7, 8304, -51
192.168.4.7, 8320, -53
192.168.4.7, 8336, -53
192.168.4.7, 8352, -49
192.168.4.7, 8400, -52
192.168.4.7, 8448, -52
192.168.4.7, 8464, -52
192.168.4.7, 8480, -53
192.168.4.7, 8496, -48
192.168.4.7, 8512, -52
192.168.4.7, 8528, -48
192.168.4.7, 8544, -47
192.168.4.7, 8576, -52
192.168.4.7, 8592, -48
192.168.4.7, 8608, -53
192.168.4.7, 8624, -52
192.168.4.7, 8640, -53
192.168.4.7, 8656, -48
192.168.4.3, 43808, -54
192.168.4.3, 43840, -56
192.168.4.3, 43872, -54
192.168.4.3, 43888, -52
192.168.4.3, 43920, -54
192.168.4.3, 43936, -56
192.168.4.3, 43968, -56
192.168.4.3, 43984, -57
192.168.4.3, 44016, -58
192.168.4.3, 44048, -56
192.168.4.3, 44064, -57
192.168.4.3, 44096, -53
192.168.4.3, 44112, -53
192.168.4.3, 44144, -55
192.168.4.3, 44160, -57
192.168.4.3, 44176, -53
192.168.4.3, 44192, -51
192.168.4.3, 44208, -55
192.168.4.3, 44224, -49
192.168.4.3, 44256, -53
192.168.4.3, 44272, -49
192.168.4.3, 44304, -76
192.168.4.3, 44384, -68
192.168.4.3, 44448, -57
192.168.4.3, 44464, -83
192.168.4.3, 44512, -50
192.168.4.3, 44528, -50
192.168.4.3, 44544, -44
192.168.4.3, 44560, -51
192.168.4.3, 44576, -50
192.168.4.7, 8688, -51
192.168.4.7, 8720, -52
192.168.4.7, 8752, -50
192.168.4.7, 8784, -48
192.168.4.7, 8800, -48
192.168.4.7, 8816, -49
192.168.4.7, 8832, -52
192.168.4.7, 8864, -51
192.168.4.7, 8880, -48
192.168.4.7, 8896, -49
192.168.4.7, 8912, -51
192.168.4.7, 8928, -54
192.168.4.7, 8944, -52
192.168.4.7, 8976, -53
192.168.4.7, 8992, -48
192.168.4.7, 9008, -49
192.168.4.7, 9024, -52
192.168.4.7, 9040, -52
192.168.4.7, 9056, -47
192.168.4.7, 9072, -53
192.168.4.7, 4294967248, 1
192.168.4.3, 44592, -48
192.168.4.3, 44608, -48
192.168.4.3, 44624, -47
192.168.4.3, 44640, -49
192.168.4.3, 44656, -47
192.168.4.3, 44768, -51
192.168.4.3, 44784, -50
192.168.4.3, 44800, -51
192.168.4.3, 44816, -50
192.168.4.3, 44832, -50
192.168.4.3, 44864, -51
192.168.4.3, 44880, -52
192.168.4.3, 44896, -51
192.168.4.3, 44928, -50
192.168.4.3, 44944, -50
192.168.4.3, 44976, -51
192.168.4.3, 45008, -49
192.168.4.3, 45024, -50
192.168.4.3, 45056, -49
192.168.4.3, 45072, -49
192.168.4.3, 45088, -48
192.168.4.3, 45104, -50
192.168.4.3, 45120, -48
192.168.4.3, 45152, -47
192.168.4.3, 45168, -49
192.168.4.3, 45184, -50
192.168.4.3, 45248, -48
192.168.4.3, 45264, -49
192.168.4.3, 45296, -47
192.168.4.3, 45312, -48
192.168.4.3, 45328, -49
192.168.4.3, 45344, -49
192.168.4.3, 45360, -49
192.168.4.3, 45376, -48
192.168.4.3, 45408, -48
192.168.4.3, 45424, -48
192.168.4.3, 45456, -48
192.168.4.3, 45472, -49
192.168.4.3, 45488, -48
192.168.4.3, 45520, -49
192.168.4.3, 45568, -49
192.168.4.3, 45584, -50
192.168.4.3, 45600, -50
192.168.4.3, 45616, -49
192.168.4.3, 45648, -49
192.168.4.3, 45680, -49
192.168.4.3, 45728, -49
192.168.4.3, 45808, -48
192.168.4.3, 45840, -48
192.168.4.3, 45872, -47
192.168.4.3, 45888, -48
192.168.4.3, 45904, -48
192.168.4.3, 45920, -50
192.168.4.3, 45936, -48
192.168.4.3, 45952, -51
192.168.4.3, 45968, -48
192.168.4.3, 46000, -49
192.168.4.3, 46016, -46
192.168.4.3, 46032, -48
192.168.4.3, 46048, -49
192.168.4.3, 46096, -49
192.168.4.3, 46112, -48
192.168.4.3, 46128, -49
192.168.4.3, 46160, -49
192.168.4.3, 46176, -48
192.168.4.3, 46192, -48
192.168.4.3, 46224, -84
192.168.4.3, 46240, -48
192.168.4.3, 46256, -49
192.168.4.3, 46304, -46
192.168.4.3, 46320, -83
192.168.4.3, 46336, -86
192.168.4.3, 46384, -50
192.168.4.3, 46400, -49
192.168.4.3, 46416, -48
192.168.4.3, 46432, -47
192.168.4.3, 46448, -49
192.168.4.3, 46464, -48
192.168.4.3, 46480, -48
192.168.4.3, 46528, -48
192.168.4.3, 46544, -85
192.168.4.3, 46560, -81
192.168.4.3, 46576, -48
192.168.4.3, 46592, -48
192.168.4.3, 46624, -49
192.168.4.3, 46736, -46
192.168.4.3, 46752, -51
192.168.4.3, 46768, -85
192.168.4.3, 46784, -47
192.168.4.3, 46800, -87
192.168.4.3, 46816, -83
192.168.4.3, 46832, -48
192.168.4.3, 46864, -48
192.168.4.3, 46896, -87
192.168.4.3, 46928, -80
192.168.4.3, 46944, -49
192.168.4.3, 46960, -49
192.168.4.3, 46976, -49
192.168.4.3, 46992, -48
192.168.4.3, 47008, -47
192.168.4.3, 47024, -48
192.168.4.3, 47040, -49
192.168.4.3, 47056, -48
192.168.4.3, 47072, -47
192.168.4.3, 47104, -49
192.168.4.3, 47136, -86
192.168.4.3, 47152, -85
192.168.4.3, 47168, -48
192.168.4.3, 47184, -48
192.168.4.3, 47216, -48
192.168.4.3, 47232, -47
192.168.4.3, 47248, -50
192.168.4.3, 47280, -47
192.168.4.3, 47296, -49
192.168.4.3, 47312, -86
192.168.4.3, 47328, -52
192.168.4.3, 47392, -54
192.168.4.3, 47408, -59
192.168.4.3, 47424, -57
192.168.4.3, 47440, -54
192.168.4.3, 47456, -54
192.168.4.3, 47472, -59
192.168.4.3, 47488, -55
192.168.4.3, 47504, -58
192.168.4.3, 47520, -58
192.168.4.3, 47568, -58
192.168.4.3, 47600, -58
192.168.4.3, 47632, -62
192.168.4.3, 47664, -60
192.168.4.3, 47680, -56
192.168.4.3, 47712, -76
192.168.4.3, 47776, -57
192.168.4.3, 47792, -58
192.168.4.3, 47808, -59
192.168.4.3, 47840, -59
192.168.4.3, 47872, -61
192.168.4.3, 47920, -70
192.168.4.3, 47952, -69
192.168.4.3, 48000, -72
192.168.4.3, 48016, -85
192.168.4.3, 48048, -66
192.168.4.3, 48064, -64
192.168.4.3, 48080, -67
192.168.4.3, 48128, -66
192.168.4.3, 48144, -64
192.168.4.3, 48160, -67
192.168.4.3, 48176, -65
192.168.4.3, 48192, -68
192.168.4.3, 48224, -69
192.168.4.3, 48240, -66
192.168.4.3, 48256, -63
192.168.4.3, 48272, -61
192.168.4.3, 48288, -65
192.168.4.3, 48304, -65
192.168.4.3, 48320, -64
192.168.4.3, 48400, -62
192.168.4.3, 48416, -63
192.168.4.3, 48432, -63
192.168.4.3, 48448, -66
192.168.4.3, 48464, -65
192.168.4.3, 48480, -70
192.168.4.3, 48496, -68
192.168.4.3, 48528, -66
192.168.4.3, 48544, -64
192.168.4.3, 48576, -66
192.168.4.3, 48592, -66
192.168.4.3, 48608, -66
192.168.4.3, 48624, -66
192.168.4.3, 48640, -64
192.168.4.3, 48656, -64
192.168.4.3, 48672, -63
192.168.4.3, 48704, -64
192.168.4.3, 48720, -66
192.168.4.3, 48736, -65
192.168.4.3, 48768, -67
192.168.4.3, 48784, -67
192.168.4.3, 48800, -67
192.168.4.3, 48816, -64
192.168.4.3, 48832, -64
192.168.4.3, 48848, -67
192.168.4.3, 48864, -69
192.168.4.3, 48880, -67
192.168.4.3, 48896, -68
192.168.4.3, 48912, -69
192.168.4.3, 48928, -68
192.168.4.3, 48944, -68
192.168.4.3, 48960, -69
192.168.4.3, 48976, -68
192.168.4.3, 49008, -68
192.168.4.3, 49040, -70
192.168.4.3, 49088, -68
192.168.4.3, 49104, -67
192.168.4.3, 49120, -69
192.168.4.3, 49136, -69
192.168.4.3, 49152, -67
192.168.4.3, 49200, -70
192.168.4.3, 49232, -69
192.168.4.3, 49248, -71
192.168.4.3, 49280, -71
192.168.4.3, 49296, -70
192.168.4.3, 49312, -69
192.168.4.3, 49376, -73
192.168.4.3, 49408, -71
192.168.4.3, 49424, -70
192.168.4.3, 49440, -72
192.168.4.3, 49488, -71
192.168.4.3, 49504, -70
192.168.4.3, 49520, -70
192.168.4.3, 49536, -70
192.168.4.3, 49552, -72
192.168.4.3, 49600, -71
192.168.4.3, 49616, -72
192.168.4.3, 49632, -71
192.168.4.3, 49648, -78
192.168.4.3, 49664, -77
192.168.4.3, 49680, -75
192.168.4.3, 49696, -74
192.168.4.3, 49744, -78
192.168.4.3, 49760, -73
192.168.4.3, 49776, -73
192.168.4.3, 49824, -74
192.168.4.3, 49840, -75
192.168.4.3, 49856, -73
192.168.4.3, 49872, -71
192.168.4.3, 49936, -75
192.168.4.3, 49952, -73
192.168.4.3, 49968, -72
192.168.4.3, 49984, -71
192.168.4.3, 50000, -72
192.168.4.3, 50016, -69
192.168.4.3, 50032, -71
192.168.4.3, 50064, -70
192.168.4.3, 50080, -70
192.168.4.3, 50128, -73
192.168.4.3, 50144, -74
192.168.4.3, 50160, -73
192.168.4.3, 50176, -79
192.168.4.3, 50192, -76
192.168.4.3, 50208, -74
192.168.4.3, 50224, -74
192.168.4.3, 50240, -75
192.168.4.3, 50272, -77
192.168.4.3, 50288, -74
192.168.4.3, 50320, -73
192.168.4.3, 50336, -73
192.168.4.3, 50352, -73
192.168.4.3, 50432, -75
192.168.4.3, 50448, -77
192.168.4.3, 50464, -79
192.168.4.3, 50480, -75
192.168.4.3, 50496, -75
192.168.4.3, 50528, -74
192.168.4.3, 50560, -74
192.168.4.3, 50576, -73
192.168.4.3, 50656, -77
192.168.4.3, 50672, -77
192.168.4.3, 50688, -75
192.168.4.3, 50720, -74
192.168.4.3, 50768, -73
192.168.4.3, 50816, -74
192.168.4.3, 50912, -75
192.168.4.3, 50944, -75
192.168.4.3, 50960, -73
192.168.4.3, 50976, -76
192.168.4.3, 51024, -79
192.168.4.3, 51072, -76
192.168.4.3, 51088, -78
192.168.4.3, 51120, -73
192.168.4.3, 51136, -75
192.168.4.3, 51168, -77
192.168.4.3, 51184, -77
192.168.4.3, 51248, -76
192.168.4.3, 51296, -77
192.168.4.3, 51312, -79
192.168.4.3, 51328, -80
192.168.4.3, 51344, -78
192.168.4.3, 51376, -74
192.168.4.3, 51408, -75
192.168.4.3, 51440, -75
192.168.4.3, 51472, -76
192.168.4.3, 51488, -74
192.168.4.3, 51520, -78
192.168.4.3, 51552, -78
192.168.4.3, 51648, -75
192.168.4.3, 51680, -77
192.168.4.3, 51744, -80
192.168.4.3, 51824, -78
192.168.4.3, 51904, -81
192.168.4.3, 51920, -80
192.168.4.3, 51984, -79
192.168.4.3, 52000, -78
192.168.4.3, 52016, -80
192.168.4.3, 52048, -80
192.168.4.3, 52112, -78
192.168.4.3, 52240, -78
192.168.4.3, 52272, -79
192.168.4.3, 52288, -81
192.168.4.3, 52304, -82
192.168.4.3, 52416, -81
192.168.4.3, 52432, -80
192.168.4.3, 52448, -79
192.168.4.3, 52480, -81
192.168.4.3, 52656, -78
192.168.4.3, 52752, -79
192.168.4.3, 52784, -80
192.168.4.3, 52976, -84
192.168.4.3, 53072, -80
192.168.4.3, 53120, -76
192.168.4.3, 53296, -83
192.168.4.3, 53600, -81
192.168.4.3, 53952, -84
192.168.4.3, 54112, -82
192.168.4.3, 55248, -83
192.168.4.3, 65376, -56
192.168.4.3, 65424, -57
192.168.4.3, 32, -53
192.168.4.3, 64, -49
192.168.4.3, 96, -50
192.168.4.3, 128, -55
192.168.4.3, 144, -54
192.168.4.3, 160, -51
192.168.4.3, 192, -53
192.168.4.3, 224, -53
192.168.4.3, 240, -53
192.168.4.3, 320, -56
192.168.4.3, 384, -55
192.168.4.3, 400, -56
192.168.4.3, 416, -58
192.168.4.3, 432, -55
192.168.4.3, 448, -56
192.168.4.3, 464, -56
192.168.4.3, 480, -57
192.168.4.3, 496, -58
192.168.4.3, 512, -58
192.168.4.3, 576, -59
192.168.4.3, 592, -58
192.168.4.3, 608, -57
192.168.4.3, 624, -58
192.168.4.3, 640, -57
192.168.4.3, 656, -55
192.168.4.3, 672, -56
192.168.4.3, 688, -54
192.168.4.3, 704, -55
192.168.4.3, 720, -56
192.168.4.3, 784, -57
192.168.4.3, 864, -55
192.168.4.3, 880, -56
192.168.4.3, 944, -57
192.168.4.3, 1040, -55
192.168.4.3, 1056, -56
192.168.4.3, 1072, -56
192.168.4.3, 1088, -54
192.168.4.3, 1104, -53
192.168.4.3, 1120, -53
192.168.4.3, 1136, -53
192.168.4.3, 1152, -54
192.168.4.3, 1168, -55
192.168.4.3, 1184, -54
192.168.4.3, 1200, -56
192.168.4.3, 1216, -55
192.168.4.3, 1232, -55
192.168.4.3, 1248, -53
192.168.4.3, 1264, -55
192.168.4.3, 1312, -54
192.168.4.3, 1328, -55
192.168.4.3, 1344, -52
192.168.4.3, 1360, -55
192.168.4.3, 1376, -54
192.168.4.3, 1392, -55
192.168.4.3, 1408, -54
192.168.4.3, 1424, -55
192.168.4.3, 1440, -55
192.168.4.3, 1456, -54
192.168.4.3, 1472, -53
192.168.4.3, 1488, -54
192.168.4.3, 1504, -53
192.168.4.3, 1520, -55
192.168.4.3, 1536, -56
192.168.4.3, 1552, -55
192.168.4.3, 1584, -56
192.168.4.3, 1616, -56
192.168.4.3, 1632, -57
192.168.4.3, 1648, -56
192.168.4.3, 1664, -58
192.168.4.3, 1680, -60
192.168.4.3, 1696, -59
192.168.4.3, 1712, -57
192.168.4.3, 1728, -58
192.168.4.3, 1744, -57
192.168.4.3, 1760, -55
192.168.4.3, 1776, -54
192.168.4.3, 1792, -55
192.168.4.3, 1808, -56
192.168.4.3, 1824, -53
192.168.4.3, 1856, -55
192.168.4.3, 1872, -58
192.168.4.3, 1888, -59
192.168.4.3, 1904, -55
192.168.4.3, 1920, -54
192.168.4.3, 1936, -56
192.168.4.3, 1952, -61
192.168.4.3, 2000, -56
192.168.4.3, 2032, -72
192.168.4.3, 2064, -55
192.168.4.3, 2096, -58
192.168.4.3, 2112, -57
192.168.4.3, 2128, -56
192.168.4.3, 2144, -57
192.168.4.3, 2160, -56
192.168.4.3, 2176, -55
192.168.4.3, 2192, -56
192.168.4.3, 2240, -60
192.168.4.3, 2256, -58
192.168.4.3, 2272, -57
192.168.4.3, 2288, -57
192.168.4.3, 2320, -56
192.168.4.3, 2352, -58
192.168.4.3, 2384, -59
192.168.4.3, 2400, -59
192.168.4.3, 2432, -61
192.168.4.3, 2480, -60
192.168.4.3, 2528, -60
192.168.4.3, 2544, -60
192.168.4.3, 2560, -60
192.168.4.3, 2576, -59
192.168.4.3, 2592, -57
192.168.4.3, 2608, -56
192.168.4.3, 2624, -57
192.168.4.3, 2640, -58
192.168.4.3, 2672, -56
192.168.4.3, 2688, -54
192.168.4.3, 2720, -56
192.168.4.3, 2736, -54
192.168.4.3, 2752, -57
192.168.4.3, 2768, -54
192.168.4.3, 2784, -56
192.168.4.3, 2816, -56
192.168.4.3, 2848, -57
192.168.4.3, 2864, -57
192.168.4.3, 2880, -56
192.168.4.3, 2896, -57
192.168.4.3, 2912, -58
192.168.4.3, 2928, -57
192.168.4.3, 2944, -56
192.168.4.3, 2960, -55
192.168.4.3, 2976, -54
192.168.4.3, 3024, -55
192.168.4.3, 3040, -56
192.168.4.3, 3056, -55
192.168.4.3, 3072, -55
192.168.4.3, 3088, -56
192.168.4.3, 3120, -57
192.168.4.3, 3136, -57
192.168.4.3, 3152, -56
192.168.4.3, 3168, -56
192.168.4.3, 3184, -55
192.168.4.3, 3216, -56
192.168.4.3, 3232, -57
192.168.4.3, 3248, -56
192.168.4.3, 3264, -56
192.168.4.3, 3280, -57
192.168.4.3, 3296, -55
192.168.4.3, 3312, -56
192.168.4.3, 3328, -57
192.168.4.3, 3344, -57
192.168.4.3, 3360, -57
192.168.4.3, 3392, -56
192.168.4.3, 3440, -54
192.168.4.3, 3456, -56
192.168.4.3, 3472, -55
192.168.4.3, 3504, -56
192.168.4.3, 3520, -56
192.168.4.3, 3536, -56
192.168.4.3, 3600, -56
192.168.4.3, 3664, -55
192.168.4.3, 3680, -55
192.168.4.3, 3696, -55
192.168.4.3, 3712, -54
192.168.4.3, 3728, -54
192.168.4.3, 3744, -54
192.168.4.3, 3776, -64
192.168.4.3, 3792, -72
192.168.4.3, 3808, -56
192.168.4.3, 3872, -54
192.168.4.3, 3920, -55
192.168.4.3, 3952, -55
192.168.4.3, 3968, -55
192.168.4.3, 3984, -58
192.168.4.3, 4000, -56
192.168.4.3, 4016, -57
192.168.4.3, 4032, -57
192.168.4.3, 4080, -56
192.168.4.3, 4112, -59
192.168.4.3, 4128, -56
192.168.4.3, 4144, -56
192.168.4.3, 4160, -56
192.168.4.3, 4208, -56
192.168.4.3, 4240, -57
192.168.4.3, 4256, -55
192.168.4.3, 4272, -56
192.168.4.3, 4288, -56
192.168.4.3, 4304, -57
192.168.4.3, 4336, -57
192.168.4.3, 4352, -55
192.168.4.3, 4368, -56
192.168.4.3, 4384, -78
192.168.4.3, 4416, -57
192.168.4.3, 4432, -55
192.168.4.3, 4464, -55
192.168.4.3, 4480, -56
192.168.4.3, 4512, -72
192.168.4.3, 4528, -57
192.168.4.3, 4544, -57
192.168.4.3, 4560, -55
192.168.4.3, 4608, -57
192.168.4.3, 4624, -56
192.168.4.3, 4640, -56
192.168.4.3, 4656, -73
192.168.4.3, 4688, -56
192.168.4.3, 4736, -56
192.168.4.3, 4752, -55
192.168.4.3, 4768, -56
192.168.4.3, 4784, -56
192.168.4.3, 4832, -57
192.168.4.3, 4864, -56
192.168.4.3, 4880, -56
192.168.4.3, 4912, -56
192.168.4.3, 4928, -57
192.168.4.3, 4944, -56
192.168.4.3, 4960, -58
192.168.4.3, 5008, -54
192.168.4.3, 5040, -55
192.168.4.3, 5056, -57
192.168.4.3, 5072, -54
192.168.4.3, 5120, -57
192.168.4.3, 5136, -54
192.168.4.3, 5152, -54
192.168.4.3, 5200, -84
192.168.4.3, 5216, -57
192.168.4.3, 5248, -56
192.168.4.3, 5264, -54
192.168.4.3, 5296, -85
192.168.4.3, 5344, -56
192.168.4.3, 5360, -56
192.168.4.3, 5392, -57
192.168.4.3, 5408, -55
192.168.4.3, 5424, -62
192.168.4.3, 5440, -54
192.168.4.3, 5456, -55
192.168.4.3, 5488, -54
192.168.4.3, 5504, -56
192.168.4.3, 5536, -56
192.168.4.3, 5568, -53
192.168.4.3, 5584, -54
192.168.4.3, 5616, -52
192.168.4.3, 5632, -54
192.168.4.3, 5648, -73
192.168.4.3, 5680, -55
192.168.4.3, 5696, -55
192.168.4.3, 5712, -54
192.168.4.3, 5728, -54
192.168.4.3, 5760, -54
192.168.4.3, 5792, -57
192.168.4.3, 5808, -55
192.168.4.3, 5840, -55
192.168.4.3, 5856, -56
192.168.4.3, 5872, -54
192.168.4.3, 5888, -54
192.168.4.3, 5936, -55
192.168.4.3, 5952, -56
192.168.4.3, 5968, -54
192.168.4.3, 5984, -55
192.168.4.3, 6000, -74
192.168.4.3, 6016, -56
192.168.4.3, 6048, -55
192.168.4.3, 6064, -56
192.168.4.3, 6080, -57
192.168.4.3, 6096, -58
192.168.4.3, 6144, -57
192.168.4.3, 6160, -57
192.168.4.3, 6176, -55
192.168.4.3, 6192, -58
192.168.4.3, 6208, -58
192.168.4.3, 6288, -59
192.168.4.3, 6336, -57
192.168.4.3, 6384, -58
192.168.4.3, 6448, -56
192.168.4.3, 6480, -57
192.168.4.3, 6496, -57
192.168.4.3, 6512, -59
192.168.4.3, 6528, -57
192.168.4.3, 6544, -60
192.168.4.3, 6560, -59
192.168.4.3, 6576, -57
192.168.4.3, 6592, -59
192.168.4.3, 6624, -57
192.168.4.3, 6640, -57
192.168.4.3, 6656, -57
192.168.4.3, 6672, -59
192.168.4.3, 6688, -56
192.168.4.3, 6720, -56
192.168.4.3, 6736, -56
192.168.4.3, 6768, -57
192.168.4.3, 6800, -56
192.168.4.3, 6816, -58
192.168.4.3, 6832, -58
192.168.4.3, 6848, -75
192.168.4.3, 6864, -57
192.168.4.3, 6880, -58
192.168.4.3, 6896, -57
192.168.4.3, 6912, -58
192.168.4.3, 6928, -57
192.168.4.3, 6944, -58
192.168.4.3, 6960, -57
192.168.4.3, 6976, -56
192.168.4.3, 7008, -57
192.168.4.3, 7040, -55
192.168.4.3, 7072, -57
192.168.4.3, 7120, -58
192.168.4.3, 7136, -58
192.168.4.3, 7152, -58
192.168.4.3, 7168, -57
192.168.4.3, 7184, -59
192.168.4.3, 7200, -58
192.168.4.3, 7216, -57
192.168.4.3, 7232, -57
192.168.4.3, 7264, -86
192.168.4.3, 7280, -56
192.168.4.3, 7296, -57
192.168.4.3, 7312, -56
192.168.4.3, 7344, -57
192.168.4.3, 7360, -57
192.168.4.3, 7376, -56
192.168.4.3, 7392, -56
192.168.4.3, 7424, -56
192.168.4.3, 7440, -56
192.168.4.3, 7456, -55
192.168.4.3, 7488, -56
192.168.4.3, 7504, -73
192.168.4.3, 7520, -55
192.168.4.3, 7536, -58
192.168.4.3, 7552, -56
192.168.4.3, 7568, -56
192.168.4.3, 7584, -57
192.168.4.3, 7600, -56
192.168.4.3, 7616, -56
192.168.4.3, 7632, -57
192.168.4.3, 7664, -59
192.168.4.3, 7680, -54
192.168.4.3, 7696, -56
192.168.4.3, 7712, -55
192.168.4.3, 7728, -57
192.168.4.3, 7744, -56
192.168.4.3, 7760, -57
192.168.4.3, 7776, -56
192.168.4.3, 7792, -56
192.168.4.3, 7840, -56
192.168.4.3, 7856, -57
192.168.4.3, 7872, -58
192.168.4.3, 7888, -58
192.168.4.3, 7904, -57
192.168.4.3, 7936, -57
192.168.4.3, 7952, -57
192.168.4.3, 7968, -56
192.168.4.3, 7984, -72
192.168.4.3, 8016, -56
192.168.4.3, 8032, -56
192.168.4.3, 8048, -58
192.168.4.3, 8064, -58
192.168.4.3, 8112, -58
192.168.4.3, 8144, -56
192.168.4.3, 8160, -55
192.168.4.3, 8176, -56
192.168.4.3, 8208, -57
192.168.4.3, 8224, -55
192.168.4.3, 8240, -56
192.168.4.3, 8256, -56
192.168.4.3, 8272, -56
192.168.4.3, 8304, -56
192.168.4.3, 8320, -56
192.168.4.3, 8336, -56
192.168.4.3, 8352, -56
192.168.4.3, 8400, -56
192.168.4.3, 8448, -55
192.168.4.3, 8464, -55
192.168.4.3, 8480, -55
192.168.4.3, 8496, -56
192.168.4.3, 8512, -57
192.168.4.3, 8528, -57
192.168.4.3, 8544, -56
192.168.4.3, 8576, -56
192.168.4.3, 8592, -56
192.168.4.3, 8608, -57
192.168.4.3, 8624, -57
192.168.4.3, 8640, -55
192.168.4.3, 8656, -57
192.168.4.3, 8672, -56
192.168.4.3, 8688, -55
192.168.4.3, 8704, -56
192.168.4.3, 8720, -57
192.168.4.3, 8752, -54
192.168.4.3, 8784, -55
192.168.4.3, 8800, -56
192.168.4.3, 8816, -56
192.168.4.3, 8832, -56
192.168.4.3, 8880, -56
192.168.4.3, 8896, -56
192.168.4.3, 8912, -57
192.168.4.3, 8928, -56
192.168.4.3, 8944, -56
192.168.4.3, 8976, -56
192.168.4.3, 8992, -56
192.168.4.3, 9008, -55
192.168.4.3, 9024, -57
192.168.4.3, 9040, -55
192.168.4.3, 9056, -55
192.168.4.3, 9072, -54
192.168.4.3, 9104, -56
192.168.4.3, 9136, -54
192.168.4.3, 9184, -55
192.168.4.3, 9216, -56
192.168.4.3, 9232, -55
192.168.4.3, 9248, -56
192.168.4.3, 9264, -56
192.168.4.3, 9280, -55
192.168.4.3, 9296, -55
192.168.4.3, 9312, -72
192.168.4.3, 9328, -55
192.168.4.3, 9360, -56
192.168.4.3, 9376, -55
192.168.4.3, 9392, -55
192.168.4.3, 9408, -56
192.168.4.3, 9424, -55
192.168.4.3, 9440, -56
192.168.4.3, 9456, -56
192.168.4.3, 9472, -55
192.168.4.3, 9504, -56
192.168.4.3, 9536, -54
